,Adj Close,Close,High,Low,Open,Volume,ret_1d,ret_5d,red_20d,vol_5d,vol_20d,ma_10,ma_20,price_to_ma20,vol_chg,vol_z20,y_reg,y_class
352,100.252197265625,126.91999816894533,127.66999816894533,126.83000183105467,127.2300033569336,4005200,-0.0047830829144202,0.005997280644805647,0.03475862914004657,0.0041862671898138795,0.007120131344983539,99.95486145019532,98.38992080688476,0.018927512528396306,-0.2434882798481386,-0.6148326502793025,0.0014972311041732134,1
353,100.4022979736328,127.11000061035156,127.38999938964844,126.19000244140624,126.6999969482422,3665400,0.0014972311041732134,0.005445017985795664,0.03740029257051081,0.004165727747774104,0.007090372586096386,100.03042221069336,98.5709056854248,0.018579440611539377,-0.08483970837910715,-0.7846797733364065,0.008968436762201826,1
354,101.30274963378906,128.25,128.8000030517578,127.3499984741211,127.3499984741211,8813500,0.008968436762201826,0.01239397770651629,0.04365787396140819,0.005498473722409883,0.007264762945466422,100.13482360839843,98.78278846740723,0.02551012383309348,1.4045124679434715,1.9675377550111777,0.004132489086797531,1
355,101.72138214111328,128.77999877929688,128.77999877929688,128.1199951171875,128.32000732421875,5790900,0.004132489086797531,0.016657449044647388,0.051114824666180114,0.005328759400915546,0.0071727763549176565,100.36740417480469,99.03011970520019,0.02717620097728468,-0.3429511544789243,0.2907180543394836,0.010094709860813511,1
356,102.74822998046876,130.0800018310547,130.13999938964844,128.8300018310547,129.0500030517578,6562600,0.010094709860813511,0.01999536634819088,0.05641465963625247,0.006026051263973771,0.007353242173138497,100.67912826538087,99.3044677734375,0.03467882447029669,0.13326080574694776,0.6398257320460092,0.0021524544871858176,1
357,102.96939086914062,130.36000061035156,130.52000427246094,129.8000030517578,129.97000122070312,4634700,0.0021524544871858176,0.027103581543616917,0.06246026028709961,0.003941890324774374,0.007204201434806099,101.01061325073242,99.60713768005371,0.03375514312926797,-0.2937707615883949,-0.436792443247609,0.0036055530050820295,1
358,103.34065246582033,130.8300018310547,131.3300018310547,130.02999877929688,130.17999267578125,5619100,0.0036055530050820295,0.029265809164638723,0.06854039907127008,0.0035136830050996122,0.0071012143202459025,101.3588218688965,99.93857154846191,0.034041720475349146,0.21239778194920933,0.054446563620760974,-0.0006113665300707671,0
359,103.27747344970705,130.75,131.47999572753906,130.5800018310547,131.0,5765200,-0.0006113665300707671,0.01949328940287054,0.06823364993387049,0.0039344103904614845,0.007109301998530352,101.68031158447266,100.26841506958007,0.030010032352050908,0.026000605079105288,0.08299088625356245,-0.0015297576197008667,0
360,103.1194839477539,130.5500030517578,131.39999389648438,129.9600067138672,130.75,8101700,-0.0015297576197008667,0.013744424006165268,0.07007341710038206,0.004600233954387055,0.007035711874478811,101.98678741455078,100.60605239868164,0.024982905989711535,0.4052764865052383,1.300181314534992,0.007506542023991036,1
361,103.8935546875,131.52999877929688,131.6999969482422,130.30999755859375,130.3699951171875,5992500,0.007506542023991036,0.01114690449897715,0.07469325253839632,0.0036037846419482273,0.0070943491417912235,102.30274124145508,100.96709251403809,0.02898431657874112,-0.26034042238048805,0.047198214410070743,0.0022052447667477715,1
362,104.12266540527344,131.82000732421875,131.8300018310547,131.4199981689453,131.52999877929688,8020700,0.0022052447667477715,0.01120016857823769,0.07323015589541226,0.003603597448640494,0.007101535722893011,102.68978805541992,101.32232475280762,0.027637943161072487,0.338456403838131,1.1146887934021668,0.0015171203421913138,1
363,104.28063201904295,132.02000427246094,132.72999572753906,131.39999389648438,131.75,5733800,0.0015171203421913138,0.00909593205378223,0.046503718620727996,0.003525241100663533,0.004448364515378647,103.07762145996094,101.55402183532715,0.02684886461844993,-0.2851247397359332,-0.11417876263126021,0.005680894094066691,1
364,104.87303924560548,132.77000427246094,133.55999755859375,132.50999450683594,132.50999450683594,7329400,0.005680894094066691,0.015449310896198831,0.046023955505138936,0.003564284626067088,0.004428463861058136,103.43465042114258,101.78473701477051,0.030341506216072567,0.2782796749101817,0.9630898596298929,0.00203369450962132,1
365,105.08631896972656,133.0399932861328,133.35000610351562,131.80999755859375,132.0,5265000,0.00203369450962132,0.019073359821788483,0.057253478418022974,0.002652837947072669,0.003618846010821375,103.77114410400391,102.0692741394043,0.029558795786101433,-0.2816601631784321,-0.39321436357778106,0.009846539905911778,1
366,106.12105560302734,134.35000610351562,134.60000610351562,133.0399932861328,133.72000122070312,12639600,0.009846539905911778,0.02144022237209442,0.06514104284816247,0.0035330637440138795,0.00394427606972571,104.10842666625976,102.3937774658203,0.0364014125609462,1.4006837606837608,3.0639139304131424,-0.0020841872162326025,0
367,105.8998794555664,134.07000732421875,134.67999267578125,133.49000549316406,134.14999389648438,7488700,-0.0020841872162326025,0.017068464809036232,0.06266988314122268,0.004534552996039004,0.004067260107517514,104.40147552490234,102.70604438781739,0.03109685595220779,-0.40752080762049436,0.6156833470624564,0.0011188350513660072,1
368,106.01836395263672,134.22000122070312,134.75999450683594,133.89999389648438,133.89999389648438,5201200,0.0011188350513660072,0.016663995029071454,0.061685220383871364,0.004579150819550792,0.004084589422705927,104.66924667358398,103.01403427124023,0.029164275553813956,-0.3054602267416241,-0.4673186062369942,0.0051411053178536115,1
369,106.56341552734376,134.91000366210938,135.11000061035156,134.02000427246094,134.2899932861328,5841100,0.0051411053178536115,0.016118311187487633,0.06496773793132693,0.0045154708013345176,0.004104872186886581,104.99784088134766,103.33907623291016,0.031201549423244712,0.12302930093055453,-0.21623418081345272,0.008449770466827156,1
370,107.46385192871094,136.0500030517578,137.0,135.27000427246094,135.4499969482422,7311000,0.008449770466827156,0.022624571707277052,0.07405073807188489,0.004984496798917139,0.00419275282231755,105.43227767944336,103.70953254699707,0.036200330765280064,0.2516478060639262,0.4294274200751509,0.002793297675865558,1
371,107.76403045654295,136.42999267578125,136.50999450683594,135.32000732421875,135.4499969482422,9007100,0.002793297675865558,0.015482081705458839,0.0697878858406944,0.00398997853791768,0.0041267961872485754,105.81932525634765,104.06103324890137,0.03558485911613496,0.2319928874299002,1.1524482454316987,-0.0006598301560362119,0
372,107.69292449951172,136.33999633789062,136.89999389648438,136.1999969482422,136.47999572753906,5561800,-0.0006598301560362119,0.016931511661423926,0.07422009129806906,0.0035560066443530713,0.0037861023769218296,106.17635116577148,104.43306961059571,0.031214776134333544,-0.38250935373205586,-0.5843057193974693,-0.009755073260814151,0
373,106.64237213134766,135.00999450683594,136.72999572753906,134.99000549316406,136.5,6120500,-0.009755073260814151,0.0058858499173757295,0.06215071052809562,0.006966033482640541,0.004811190746426557,106.41252517700195,104.74507331848145,0.01811348975905913,0.10045309072602393,-0.3888881551789439,-0.00881438741309526,0
